"","searchText","label","alias","description","uri","methodSitelinks","methodSitelinksResult","methodB","methodBResult","methodCMatch","methodCResult","methodC"
"1786","water reservoirs","reservoir","water reservoir","artificial lake for storing water; usually means an enlarged natural or artificial lake, storage pond or impoundment created using a dam or lock to store water","http://www.wikidata.org/entity/Q131681",FALSE,NA,FALSE,NA,11,"Q131681",TRUE
"1787","water reservoirs","water reservoir",NA,"artifical or natural reservoir for water","http://www.wikidata.org/entity/Q2551525",FALSE,NA,FALSE,NA,2,NA,FALSE
"1788","water reservoirs","Water reservoir maintained by cell growth fuels the spreading of a bacterial swarm.",NA,"scientific article","http://www.wikidata.org/entity/Q30511081",FALSE,NA,FALSE,NA,1,NA,FALSE
"1789","water reservoirs","Water reservoir control under economic, social and environmental constraints",NA,NA,"http://www.wikidata.org/entity/Q59163954",FALSE,NA,FALSE,NA,1,NA,FALSE
"1790","water reservoirs","Water Reservoir Control with Data Mining",NA,NA,"http://www.wikidata.org/entity/Q58897882",FALSE,NA,FALSE,NA,1,NA,FALSE
"1791","water reservoirs","Water reservoirs, irrigation and sedimentation in Central Asia: a first-cut assessment for Uzbekistan",NA,"article","http://www.wikidata.org/entity/Q58619341",FALSE,NA,FALSE,NA,1,NA,FALSE
"1792","water reservoirs","Water Reservoir of Jam",NA,"part of a World Heritage site in Afghanistan","http://www.wikidata.org/entity/Q65953936",FALSE,NA,FALSE,NA,4,NA,FALSE
"1793","water reservoirs","Water reservoir Strž",NA,NA,"http://www.wikidata.org/entity/Q28101861",FALSE,NA,FALSE,NA,6,NA,FALSE
"1794","water reservoirs","Water Reservoirs in Small Planetary Bodies: Meteorites, Asteroids, and Comets.",NA,"scientific article","http://www.wikidata.org/entity/Q64884007",FALSE,NA,FALSE,NA,1,NA,FALSE
"1795","water reservoirs","Water Reservoirs in Small Planetary Bodies: Meteorites, Asteroids, and Comets",NA,NA,"http://www.wikidata.org/entity/Q67524287",FALSE,NA,FALSE,NA,1,NA,FALSE
"1796","water reservoirs","Water reservoirs as the centres of parasitic diseases of fish in the Azerbaijan SSR.",NA,"scientific article","http://www.wikidata.org/entity/Q39801485",FALSE,NA,FALSE,NA,1,NA,FALSE
"1797","water usage","Water usage habits and the incidence of diarrhea in rural Ankara, Turkey.",NA,"scientific article published on 6 August 2007","http://www.wikidata.org/entity/Q44435927",FALSE,NA,FALSE,NA,1,"Q44435927",TRUE
"1798","water usage","Water usage patterns in low-income urban communities in Uganda: implications for water supply surveillance.",NA,"scientific article","http://www.wikidata.org/entity/Q38884480",FALSE,NA,FALSE,NA,1,NA,FALSE
"1799","water usage","Water usage for natural gas production through hydraulic fracturing in the United States from 2008 to 2014.",NA,"scientific article","http://www.wikidata.org/entity/Q46061803",FALSE,NA,FALSE,NA,1,NA,FALSE
"1800","water usage","Water usage in the Gaza Strip: recommendations from a literature review and consultations with experts.",NA,"scientific article published on February 2017","http://www.wikidata.org/entity/Q39128004",FALSE,NA,FALSE,NA,1,NA,FALSE
"1801","water usage","Water usage of broiler breeders.",NA,"scientific article published in May 1989","http://www.wikidata.org/entity/Q48923357",FALSE,NA,FALSE,NA,1,NA,FALSE
"1802","water usage","Water Usage Forecasting in Coal Based Electricity Generation: The Case of South Africa",NA,"article","http://www.wikidata.org/entity/Q56604615",FALSE,NA,FALSE,NA,1,NA,FALSE
"1803","water usage","Water usage and sewage disposal",NA,"scientific article published on 01 August 1957","http://www.wikidata.org/entity/Q74604714",FALSE,NA,FALSE,NA,1,NA,FALSE
"1804","West Col","West Columbia",NA,"human settlement in Lexington County, South Carolina, United States of America","http://www.wikidata.org/entity/Q2374047",FALSE,NA,FALSE,NA,11,NA,FALSE
"1805","West Col","West Columbia",NA,"city in Texas, United States","http://www.wikidata.org/entity/Q979926",FALSE,NA,FALSE,NA,13,"Q979926",TRUE
"1806","West Col","West College Corner",NA,"human settlement in Union County, Indiana, United States of America","http://www.wikidata.org/entity/Q2294339",FALSE,NA,FALSE,NA,10,NA,FALSE
"1807","West Col","West College",NA,"Bus route part of the Valley Transit bus system","http://www.wikidata.org/entity/Q55693716",FALSE,NA,FALSE,NA,2,NA,FALSE
"1808","West Col","West Columbia",NA,"unincorporated community in Mason County, West Virginia","http://www.wikidata.org/entity/Q7984859",FALSE,NA,FALSE,NA,6,NA,FALSE
"1809","West Col","West Cold Spring",NA,"Baltimore Metro Subway station","http://www.wikidata.org/entity/Q7984858",FALSE,NA,FALSE,NA,6,NA,FALSE
"1810","West Col","West Colonnade",NA,"colonnade of the White House","http://www.wikidata.org/entity/Q23041442",FALSE,NA,FALSE,NA,4,NA,FALSE
"1811","West Col","West College Avenue Historic District",NA,NA,"http://www.wikidata.org/entity/Q16903119",FALSE,NA,FALSE,NA,3,NA,FALSE
"1812","West Col","West Columbus",NA,"human settlement in Columbus, Ohio, United States of America","http://www.wikidata.org/entity/Q17091359",FALSE,NA,FALSE,NA,4,NA,FALSE
"1813","West Notch","West Notch Mountain",NA,"mountain in United States of America","http://www.wikidata.org/entity/Q34819739",FALSE,NA,FALSE,NA,6,"Q34819739",TRUE
"1814","Western Breach","Western Breach",NA,NA,"http://www.wikidata.org/entity/Q7987638",TRUE,"Q7987638",FALSE,NA,1,"Q7987638",TRUE
"1815","Wheelchair user","Wheelchair user's shoulder? Shoulder pain in patients with spinal cord lesions.",NA,"scientific article published on January 1979","http://www.wikidata.org/entity/Q41429950",FALSE,NA,FALSE,NA,1,"Q41429950",TRUE
"1816","Wheelchair user","Wheelchair users are not necessarily wheelchair bound.",NA,"scientific article published in April 2002","http://www.wikidata.org/entity/Q51957450",FALSE,NA,FALSE,NA,1,NA,FALSE
"1817","Wheelchair user","Wheelchair users' perceptions of and experiences with power assist wheels.",NA,"scientific article","http://www.wikidata.org/entity/Q46799689",FALSE,NA,FALSE,NA,1,NA,FALSE
"1818","Wheelchair user","Wheelchair users' perceived exertion during typical mobility activities.",NA,"scientific article published on 17 March 2015","http://www.wikidata.org/entity/Q51649482",FALSE,NA,FALSE,NA,1,NA,FALSE
"1819","Wheelchair user","Wheelchair users' experience of non-adapted and adapted clothes during sailing, quad rugby or wheel-walking",NA,"scientific article published on 01 January 1997","http://www.wikidata.org/entity/Q58643282",FALSE,NA,FALSE,NA,1,NA,FALSE
"1820","Wheelchair user","Wheelchair users are not necessarily wheelchair bound",NA,"scientific article published on 01 April 2002","http://www.wikidata.org/entity/Q78024497",FALSE,NA,FALSE,NA,1,NA,FALSE
"1821","Wheelchair user","Wheelchair users' problems with community living.",NA,"scientific article published on August 1985","http://www.wikidata.org/entity/Q42159604",FALSE,NA,FALSE,NA,1,NA,FALSE
"1822","Wheelchair user","Wheelchair users--a study in variation of disability",NA,"scientific article published on 01 March 1966","http://www.wikidata.org/entity/Q68379490",FALSE,NA,FALSE,NA,1,NA,FALSE
"1823","Wheelchair user","Wheelchair users are getting a poor deal",NA,"scientific article published on 01 May 1998","http://www.wikidata.org/entity/Q74753560",FALSE,NA,FALSE,NA,1,NA,FALSE
"1824","Wheelchair user","Wheelchair users at home: few home modifications and many injurious falls",NA,"scientific article published on 01 January 2002","http://www.wikidata.org/entity/Q77437157",FALSE,NA,FALSE,NA,1,NA,FALSE
"1825","which life","Which life course model better explains the association between socioeconomic position and periodontal health?",NA,"scientific article published on 20 February 2015","http://www.wikidata.org/entity/Q41592817",FALSE,NA,FALSE,NA,1,"Q41592817",TRUE
"1826","which life","Which Life Science Journals Will Constitute the Locally Sustainable Core Collection of the 1990s and Which Will Become ”Fax-Access” Only?",NA,NA,"http://www.wikidata.org/entity/Q58528226",FALSE,NA,FALSE,NA,1,NA,FALSE
"1827","which life","Which lifestyle parameters discriminate high- from low-risk participants for coronary heart disease risk factors. Longitudinal analysis covering adolescence and young adulthood.",NA,"scientific article","http://www.wikidata.org/entity/Q39482854",FALSE,NA,FALSE,NA,1,NA,FALSE
"1828","which life","Which life?",NA,"scientific article","http://www.wikidata.org/entity/Q40501079",FALSE,NA,FALSE,NA,1,NA,FALSE
"1829","which life","Which Life Style Anthropometric Index is a Better Predictor of Renal Function?",NA,"scientific article","http://www.wikidata.org/entity/Q33803423",FALSE,NA,FALSE,NA,1,NA,FALSE
"1830","white cloud","White Cloud",NA,"city in Michigan","http://www.wikidata.org/entity/Q2517117",FALSE,NA,FALSE,NA,9,NA,FALSE
"1831","white cloud","White Cloud",NA,"human settlement in Doniphan County, Kansas, United States of America","http://www.wikidata.org/entity/Q2597098",FALSE,NA,FALSE,NA,11,"Q2597098",TRUE
"1832","white cloud","Wabokieshiek","White Cloud","Native American prophet","http://www.wikidata.org/entity/Q7958709",FALSE,NA,FALSE,NA,4,NA,FALSE
"1833","white cloud","White Cloud",NA,"unincorporated community in Harrison County, Indiana","http://www.wikidata.org/entity/Q7994572",FALSE,NA,FALSE,NA,6,NA,FALSE
"1834","white cloud","White Cloud",NA,"painting by Antoni Fabrés","http://www.wikidata.org/entity/Q23932071",FALSE,NA,FALSE,NA,1,NA,FALSE
"1835","white cloud","White Cloud Mountain minnow",NA,"species of fish","http://www.wikidata.org/entity/Q1136461",FALSE,NA,FALSE,NA,5,NA,FALSE
"1836","white cloud","White Cloud Temple",NA,"sacred architecture","http://www.wikidata.org/entity/Q804054",FALSE,NA,FALSE,NA,8,NA,FALSE
"1837","white cloud","White Cloud Mountains",NA,"mountain range in the US state of Idaho","http://www.wikidata.org/entity/Q7994576",FALSE,NA,FALSE,NA,10,NA,FALSE
"1838","white cloud","Nanyang Junior College","White Cloud Ridge","Junior College in Singapore","http://www.wikidata.org/entity/Q6964466",FALSE,NA,FALSE,NA,7,NA,FALSE
"1839","white mountain","White Mountain",NA,"city in Alaska, USA","http://www.wikidata.org/entity/Q79361",FALSE,NA,FALSE,NA,10,"Q79361",TRUE
"1840","white mountain","White Mountain",NA,"mountain in Wyoming, USA","http://www.wikidata.org/entity/Q7995070",FALSE,NA,FALSE,NA,10,NA,FALSE
"1841","white mountain","White Mountain",NA,"song by Genesis","http://www.wikidata.org/entity/Q7995071",FALSE,NA,FALSE,NA,1,NA,FALSE
"1842","white mountain","White Mountain",NA,"mountain in Utah, United States of America","http://www.wikidata.org/entity/Q22073376",FALSE,NA,FALSE,NA,6,NA,FALSE
"1843","white mountain","White Mountain",NA,"locality in Lockyer Valley, Queensland, Australia","http://www.wikidata.org/entity/Q55453312",FALSE,NA,FALSE,NA,3,NA,FALSE
"1844","white mountain","White Mountain",NA,"mountain in Australia; geonames ID = 8168233","http://www.wikidata.org/entity/Q21941158",FALSE,NA,FALSE,NA,6,NA,FALSE
"1845","white mountain","White Mountain",NA,"mountain in Ontario, Canada; geonames ID = 6180722","http://www.wikidata.org/entity/Q22607985",FALSE,NA,FALSE,NA,6,NA,FALSE
"1846","white mountain","White Mountain",NA,"mountain in Canada","http://www.wikidata.org/entity/Q22607927",FALSE,NA,FALSE,NA,6,NA,FALSE
"1847","white mountain","White Mountain",NA,"mountain in Nunavut' Canada","http://www.wikidata.org/entity/Q22607955",FALSE,NA,FALSE,NA,6,NA,FALSE
"1848","whose knowledge","Whose Knowledge?",NA,NA,"http://www.wikidata.org/entity/Q28953956",FALSE,NA,FALSE,NA,3,"Q28953956",TRUE
"1849","whose knowledge","Whose Knowledge? Representing Indigenous Realities in Library and Archival Collections",NA,NA,"http://www.wikidata.org/entity/Q58518355",FALSE,NA,FALSE,NA,1,NA,FALSE
"1850","whose knowledge","Whose Knowledge, Whose Development? Use and Role of Local and External Knowledge in Agroforestry Projects in Bolivia.",NA,"scientific article","http://www.wikidata.org/entity/Q31152247",FALSE,NA,FALSE,NA,1,NA,FALSE
"1851","world record","world record",NA,"quantified value of an event that is more extreme than that of all comparable events worldwide, often in sport","http://www.wikidata.org/entity/Q688615",FALSE,NA,FALSE,NA,5,NA,FALSE
"1852","world record","The Animatrix","World Record","2003 American-Japanese anthology anime film","http://www.wikidata.org/entity/Q335340",FALSE,NA,FALSE,NA,6,"Q335340",TRUE
"1853","world record","World Record",NA,"album by Van der Graaf Generator","http://www.wikidata.org/entity/Q1932497",FALSE,NA,FALSE,NA,2,NA,FALSE
"1854","world record","World Record",NA,"short film","http://www.wikidata.org/entity/Q25416009",FALSE,NA,FALSE,NA,2,NA,FALSE
"1855","world record","World Record",NA,"album by Lower Than Atlantis","http://www.wikidata.org/entity/Q8036101",FALSE,NA,FALSE,NA,1,NA,FALSE
"1856","world record","World Record",NA,"print in the National Gallery of Art (NGA 121170)","http://www.wikidata.org/entity/Q76345868",FALSE,NA,FALSE,NA,1,NA,FALSE
"1857","world record","World record progression 1500 metres freestyle",NA,"Wikimedia list article","http://www.wikidata.org/entity/Q1316274",FALSE,NA,FALSE,NA,1,NA,FALSE
"1858","world record","World record progression 4 × 200 metres freestyle relay",NA,"Wikimedia list article","http://www.wikidata.org/entity/Q1135718",FALSE,NA,FALSE,NA,1,NA,FALSE
"1859","world record","World record progression 1500 m speed skating men",NA,"Wikimedia list article","http://www.wikidata.org/entity/Q1055256",FALSE,NA,FALSE,NA,1,NA,FALSE
"1860","World War","World War I",NA,"1914–1918 global war centered in Europe, between the Allied and Central Powers","http://www.wikidata.org/entity/Q361",TRUE,"Q361",FALSE,NA,24,"Q361",TRUE
"1861","World War","world war",NA,"war affecting most of the world's most powerful and populous countries","http://www.wikidata.org/entity/Q103495",FALSE,NA,FALSE,NA,4,NA,FALSE
"1862","World War","World War II",NA,"1939–1945 global war between the Allied and Axis powers","http://www.wikidata.org/entity/Q362",FALSE,NA,FALSE,NA,23,NA,FALSE
"1863","World War","World War",NA,"painting by Max Oppenheimer (MOPP)","http://www.wikidata.org/entity/Q19883769",FALSE,NA,FALSE,NA,2,NA,FALSE
"1864","World War","World War II in Yugoslavia",NA,"conflict that took place during World War II","http://www.wikidata.org/entity/Q626006",FALSE,NA,FALSE,NA,7,NA,FALSE
"1865","World War","World War II Victory Medal",NA,"military award of the United States","http://www.wikidata.org/entity/Q2079534",FALSE,NA,FALSE,NA,6,NA,FALSE
"1866","World War","European Theatre of World War II","World War II in Europe","huge area of heavy fighting across Europe","http://www.wikidata.org/entity/Q44700",FALSE,NA,FALSE,NA,6,NA,FALSE
"1867","World War","World War III",NA,"hypothetical future global conflict","http://www.wikidata.org/entity/Q363",FALSE,NA,FALSE,NA,7,NA,FALSE
"1868","World War I","World War I",NA,"1914–1918 global war centered in Europe, between the Allied and Central Powers","http://www.wikidata.org/entity/Q361",TRUE,"Q361",FALSE,NA,24,"Q361",TRUE
"1869","World War I","World War II",NA,"1939–1945 global war between the Allied and Axis powers","http://www.wikidata.org/entity/Q362",FALSE,NA,FALSE,NA,23,NA,FALSE
"1870","World War I","World War II in Yugoslavia",NA,"conflict that took place during World War II","http://www.wikidata.org/entity/Q626006",FALSE,NA,FALSE,NA,7,NA,FALSE
"1871","World War I","World War II Victory Medal",NA,"military award of the United States","http://www.wikidata.org/entity/Q2079534",FALSE,NA,FALSE,NA,6,NA,FALSE
"1872","World War I","European Theatre of World War II","World War II in Europe","huge area of heavy fighting across Europe","http://www.wikidata.org/entity/Q44700",FALSE,NA,FALSE,NA,6,NA,FALSE
"1873","World War I","World War III",NA,"hypothetical future global conflict","http://www.wikidata.org/entity/Q363",FALSE,NA,FALSE,NA,7,NA,FALSE
"1874","World War I","World War II Dead",NA,"Wikimedia list article","http://www.wikidata.org/entity/Q471779",FALSE,NA,FALSE,NA,2,NA,FALSE
"1875","World War I","causes of World War I","World War I origins","factors that led to the outbreak of World War I","http://www.wikidata.org/entity/Q310802",FALSE,NA,FALSE,NA,4,NA,FALSE
