"","searchText","label","alias","description","uri","methodSitelinks","methodSitelinksResult","methodB","methodBResult","methodCMatch","methodCResult","methodC"
"7777","tax return","Tax Return as a Political Statement",NA,NA,"http://www.wikidata.org/entity/Q59447910",FALSE,NA,FALSE,NA,1,NA,FALSE
"7778","tax return","Tax Returns of Individuals: Statistical Charts for the Five Most Recent Years",NA,"Congressional Research Service report","http://www.wikidata.org/entity/Q59668746",FALSE,NA,FALSE,NA,1,NA,FALSE
"7779","tax return","Tax Returns of Civilian Employees (NAID 976578)",NA,"a series in the National Archives and Records Administration's holdings","http://www.wikidata.org/entity/Q66141952",FALSE,NA,FALSE,NA,2,NA,FALSE
"7780","tax return","Tax Returns from Private Foundations (NAID 604228)",NA,"series in the National Archives and Records Administration's holdings","http://www.wikidata.org/entity/Q64185731",FALSE,NA,FALSE,NA,2,NA,FALSE
"7781","taxing authority","Taxing authority",NA,"subdivision of Local Service Districts in New Brunswick, Canada","http://www.wikidata.org/entity/Q2872812",FALSE,NA,FALSE,NA,NA,NA,FALSE
"7782","Taxpayer Relief","Taxpayer Relief Act of 1997",NA,"United States tax cut law","http://www.wikidata.org/entity/Q7689696",FALSE,NA,FALSE,NA,1,"Q7689696",TRUE
"7783","Taxpayer Relief Acts","Taxpayer Relief Act of 1997",NA,"United States tax cut law","http://www.wikidata.org/entity/Q7689696",FALSE,NA,FALSE,NA,1,"Q7689696",TRUE
"7784","Ted Kennedy","Ted Kennedy",NA,"United States Senator","http://www.wikidata.org/entity/Q134549",TRUE,"Q134549",FALSE,NA,94,"Q134549",TRUE
"7785","Ted Kennedy","Ted Kennedy",NA,"Canadian ice hockey player","http://www.wikidata.org/entity/Q326157",FALSE,NA,FALSE,NA,18,NA,FALSE
"7786","Ted Kennedy","Ted Kennedy",NA,"painting by Robert Weaver","http://www.wikidata.org/entity/Q47509578",FALSE,NA,FALSE,NA,1,NA,FALSE
"7787","Ted Kennedy","Ted Kennedy",NA,"painting by Byron Dobell","http://www.wikidata.org/entity/Q47513592",FALSE,NA,FALSE,NA,1,NA,FALSE
"7788","Ted Kennedy","Ted Kennedy",NA,"painting by Boris Chaliapin","http://www.wikidata.org/entity/Q47511880",FALSE,NA,FALSE,NA,1,NA,FALSE
"7789","Ted Kennedy","Ted Kennedy",NA,"painting by René Robert Bouché","http://www.wikidata.org/entity/Q47512212",FALSE,NA,FALSE,NA,1,NA,FALSE
"7790","Ted Kennedy","Ted Kennedy",NA,"American baseball player","http://www.wikidata.org/entity/Q7693369",FALSE,NA,FALSE,NA,11,NA,FALSE
"7791","Ted Kennedy","Ted Kennedy",NA,"Australian rules footballer","http://www.wikidata.org/entity/Q7693371",FALSE,NA,FALSE,NA,13,NA,FALSE
"7792","Ted Kennedy","Ted Kennedy",NA,"Australian priest","http://www.wikidata.org/entity/Q7693373",FALSE,NA,FALSE,NA,17,NA,FALSE
"7793","telecommunications companies","Telecommunications companies and health in West Africa: the issues.",NA,"scientific article published in November 2017","http://www.wikidata.org/entity/Q47563401",FALSE,NA,FALSE,NA,1,"Q47563401",TRUE
"7794","telecommunications service","telecommunications service",NA,NA,"http://www.wikidata.org/entity/Q3467747",FALSE,NA,FALSE,NA,2,"Q3467747",TRUE
"7795","telecommunications service","telecommunications service provider",NA,NA,"http://www.wikidata.org/entity/Q7696092",FALSE,NA,FALSE,NA,0,NA,FALSE
"7796","telecommunications service","Telecommunications Services Association",NA,NA,"http://www.wikidata.org/entity/Q11319470",FALSE,NA,FALSE,NA,1,NA,FALSE
"7797","telecommunications service","Telecommunications Services of Trinidad and Tobago",NA,"telephone and internet service provider in Trinidad and Tobago","http://www.wikidata.org/entity/Q7695867",FALSE,NA,FALSE,NA,2,NA,FALSE
"7798","telecommunications service","Telecommunications Service Utilization Broadcast Law",NA,"former communications regulation in Japan","http://www.wikidata.org/entity/Q10898401",FALSE,NA,FALSE,NA,1,NA,FALSE
"7799","telecommunications service","Telecommunications Service Priority",NA,NA,"http://www.wikidata.org/entity/Q7695866",FALSE,NA,FALSE,NA,NA,NA,FALSE
"7800","telecommunications service","Telecommunications services and licensing in the NHS.",NA,"scientific article","http://www.wikidata.org/entity/Q54342554",FALSE,NA,FALSE,NA,1,NA,FALSE
"7801","telecommunications service","telecommunications services",NA,NA,"http://www.wikidata.org/entity/Q58325919",FALSE,NA,FALSE,NA,2,NA,FALSE
"7802","telecommunications service","Telecommunications Services Trade and the WTO Agreement",NA,"Congressional Research Service report","http://www.wikidata.org/entity/Q59668724",FALSE,NA,FALSE,NA,1,NA,FALSE
"7803","that Hawaii","Big Kahuna Burger","that Hawaiian burger joint",NA,"http://www.wikidata.org/entity/Q2348530",FALSE,NA,FALSE,NA,1,"Q2348530",TRUE
"7804","that his","That Hideous Strength",NA,"1945 Novel by C. S. Lewis","http://www.wikidata.org/entity/Q1218012",FALSE,NA,FALSE,NA,5,"Q1218012",TRUE
"7805","that his","That High Lonesome Sound",NA,"live album","http://www.wikidata.org/entity/Q7711204",FALSE,NA,FALSE,NA,1,NA,FALSE
"7806","that his","That hideous strength - 08 January 2003",NA,NA,"http://www.wikidata.org/entity/Q19077096",FALSE,NA,FALSE,NA,NA,NA,FALSE
"7807","that his","That Hideous Pagan Idol: Marx, Fetishism and Graven Images",NA,NA,"http://www.wikidata.org/entity/Q56214398",FALSE,NA,FALSE,NA,1,NA,FALSE
"7808","that I","That impish TIMP: the tissue inhibitor of metalloproteinases-3",NA,"scientific article","http://www.wikidata.org/entity/Q34372083",FALSE,NA,FALSE,NA,1,NA,FALSE
"7809","that I","That instrument is lousy! In search of agreement when using instrumental variables estimation in substance use research",NA,"scientific article","http://www.wikidata.org/entity/Q33925333",FALSE,NA,FALSE,NA,1,NA,FALSE
"7810","that I","That I Would Be Good",NA,"2000 single by Alanis Morissette","http://www.wikidata.org/entity/Q2011557",FALSE,NA,FALSE,NA,3,"Q2011557",TRUE
"7811","that I","That Is It",NA,"painting by Alfred Jensen","http://www.wikidata.org/entity/Q19887755",FALSE,NA,FALSE,NA,1,NA,FALSE
"7812","that I","That is why people are frightened of needles!",NA,"scientific article published in August 2009","http://www.wikidata.org/entity/Q50757232",FALSE,NA,FALSE,NA,1,NA,FALSE
"7813","that I","That Is Where I'll Go",NA,"2008 single by Sibel Redžep","http://www.wikidata.org/entity/Q7711212",FALSE,NA,FALSE,NA,2,NA,FALSE
"7814","that I","That Is All",NA,"book by John Hodgman","http://www.wikidata.org/entity/Q7711209",FALSE,NA,FALSE,NA,2,NA,FALSE
"7815","that I","That Is Why",NA,"single by Jellyfish","http://www.wikidata.org/entity/Q51844908",FALSE,NA,FALSE,NA,2,NA,FALSE
"7816","that I","That Is Why You're Overweight",NA,"album by Eddie Harris","http://www.wikidata.org/entity/Q7711213",FALSE,NA,FALSE,NA,1,NA,FALSE
"7817","that I","That Is No Longer Our Smoke Sign",NA,"painting by Justino Herrera","http://www.wikidata.org/entity/Q20489516",FALSE,NA,FALSE,NA,2,NA,FALSE
"7818","Thee I","Thee Image",NA,"American band","http://www.wikidata.org/entity/Q12058878",FALSE,NA,FALSE,NA,4,"Q12058878",TRUE
"7819","Thee I","Thee Image",NA,"album by Thee Image","http://www.wikidata.org/entity/Q12058879",FALSE,NA,FALSE,NA,1,NA,FALSE
"7820","Thee I","Thee Image Club",NA,NA,"http://www.wikidata.org/entity/Q7777706",FALSE,NA,FALSE,NA,0,NA,FALSE
"7821","Thee I","Thee I Worship",NA,"album by Abused Majesty","http://www.wikidata.org/entity/Q9358361",FALSE,NA,FALSE,NA,1,NA,FALSE
"7822","their children","Their Child",NA,"1910 film","http://www.wikidata.org/entity/Q19878241",FALSE,NA,FALSE,NA,3,"Q19878241",TRUE
"7823","their hearts","Their Hearts Caught Fire",NA,NA,"http://www.wikidata.org/entity/Q7777828",FALSE,NA,FALSE,NA,NA,NA,FALSE
"7824","their hearts","Their Hearts Were Full of Spring",NA,"song performed by The Beach Boys","http://www.wikidata.org/entity/Q18164405",FALSE,NA,FALSE,NA,1,"Q18164405",TRUE
"7825","their victory","Their Victory Won",NA,NA,"http://www.wikidata.org/entity/Q19102954",FALSE,NA,FALSE,NA,NA,NA,FALSE
"7826","third quarter","third quarter",NA,"bottom left (dexter) quarter in quartering, in heraldry","http://www.wikidata.org/entity/Q27927518",FALSE,NA,FALSE,NA,2,NA,FALSE
"7827","third quarter","third quarter",NA,"should be used with qualifier P4241 to narrow down the period it describes","http://www.wikidata.org/entity/Q40719662",FALSE,NA,FALSE,NA,1,NA,FALSE
"7828","third quarter","last quarter","third quarter","phase of the moon: eastern (terrestrial reference) side, 50% lit disc","http://www.wikidata.org/entity/Q12622573",FALSE,NA,FALSE,NA,3,"Q12622573",TRUE
"7829","third quarter","Third Quarter",NA,"quarter of the city of Messina","http://www.wikidata.org/entity/Q18171886",FALSE,NA,FALSE,NA,1,NA,FALSE
"7830","third quarter","75th Hunger Games","third quarter quell","fictional event","http://www.wikidata.org/entity/Q14136446",FALSE,NA,FALSE,NA,1,NA,FALSE
"7831","third quarter","Third quarterback rule",NA,NA,"http://www.wikidata.org/entity/Q7785085",FALSE,NA,FALSE,NA,0,NA,FALSE
"7832","third quarter","Third Quarterly Report on the Excavation of the Eastern Hill of Jerusalem",NA,NA,"http://www.wikidata.org/entity/Q64366566",FALSE,NA,FALSE,NA,1,NA,FALSE
"7833","third quarter","third quarter of VIII BC",NA,NA,"http://www.wikidata.org/entity/Q20706605",FALSE,NA,FALSE,NA,0,NA,FALSE
"7834","third time","Third Time Lucky",NA,"1931 film by Walter Forde","http://www.wikidata.org/entity/Q7784986",FALSE,NA,FALSE,NA,2,"Q7784986",TRUE
"7835","third time","Third Time Around",NA,"album","http://www.wikidata.org/entity/Q7784985",FALSE,NA,FALSE,NA,1,NA,FALSE
"7836","third time","Third time's the charm.",NA,"scientific article published on September 2013","http://www.wikidata.org/entity/Q42608406",FALSE,NA,FALSE,NA,1,NA,FALSE
"7837","third time","Third Time for yo' Mind",NA,"album by 1TYM","http://www.wikidata.org/entity/Q16174396",FALSE,NA,FALSE,NA,1,NA,FALSE
"7838","third time","Third Time's a Charm",NA,"album by Better Luck Next Time","http://www.wikidata.org/entity/Q7784983",FALSE,NA,FALSE,NA,1,NA,FALSE
"7839","third time","Third Time Lucky",NA,"1948 film by Gordon Parry","http://www.wikidata.org/entity/Q7784987",FALSE,NA,FALSE,NA,2,NA,FALSE
"7840","third time","Third Time Lucky",NA,NA,"http://www.wikidata.org/entity/Q60747005",FALSE,NA,FALSE,NA,1,NA,FALSE
"7841","third time","Third time mitral valve replacement-lessons learned.",NA,"scientific article","http://www.wikidata.org/entity/Q47744562",FALSE,NA,FALSE,NA,1,NA,FALSE
"7842","those who","Those Who Understand: Knowledge Growth in Teaching",NA,NA,"http://www.wikidata.org/entity/Q56170566",FALSE,NA,FALSE,NA,1,NA,FALSE
"7843","those who","Those who have the gold make the evidence: how the pharmaceutical industry biases the outcomes of clinical trials of medications.",NA,"scientific article","http://www.wikidata.org/entity/Q34025773",FALSE,NA,FALSE,NA,1,NA,FALSE
"7844","those who","Those Who Love Me Can Take the Train",NA,"1998 film directed by Patrice Chéreau","http://www.wikidata.org/entity/Q683529",FALSE,NA,FALSE,NA,5,"Q683529",TRUE
"7845","those who","Those Who Kill",NA,"television series","http://www.wikidata.org/entity/Q638590",FALSE,NA,FALSE,NA,3,NA,FALSE
"7846","those who","Those Who Hunt Elves",NA,"Japanese manga series","http://www.wikidata.org/entity/Q702504",FALSE,NA,FALSE,NA,3,NA,FALSE
"7847","those who","Those Who Make Tomorrow",NA,"1946 film directed by Akira Kurosawa","http://www.wikidata.org/entity/Q2637288",FALSE,NA,FALSE,NA,3,NA,FALSE
"7848","those who","Those Whom the Gods Detest",NA,"album by Nile","http://www.wikidata.org/entity/Q2547412",FALSE,NA,FALSE,NA,2,NA,FALSE
"7849","those who","Those Who Tell the Truth Shall Die, Those Who Tell the Truth Shall Live Forever",NA,"album by Explosions in the Sky","http://www.wikidata.org/entity/Q777395",FALSE,NA,FALSE,NA,2,NA,FALSE
"7850","those who","Those Who Remained",NA,"2019 film directed by Barnabás Tóth","http://www.wikidata.org/entity/Q66309296",FALSE,NA,FALSE,NA,2,NA,FALSE
"7851","those who","Those who are fine",NA,"2017 film by Cyril Schäublin","http://www.wikidata.org/entity/Q47539464",FALSE,NA,FALSE,NA,2,NA,FALSE
"7852","three days","Three Days Grace",NA,"Canadian rock band","http://www.wikidata.org/entity/Q486825",FALSE,NA,FALSE,NA,23,"Q486825",TRUE
"7853","three days","Three Days of De Panne",NA,"recurring sporting event","http://www.wikidata.org/entity/Q1257167",FALSE,NA,FALSE,NA,6,NA,FALSE
"7854","three days","Three Days of the Condor",NA,"1975 film by Sydney Pollack","http://www.wikidata.org/entity/Q458033",FALSE,NA,FALSE,NA,10,NA,FALSE
"7855","three days","Paschal Triduum","Three Days","Good Friday, Holy Saturday, and Easter Sunday","http://www.wikidata.org/entity/Q665944",FALSE,NA,FALSE,NA,12,NA,FALSE
"7856","three days","Three Days Grace",NA,"2003 album by Three Days Grace","http://www.wikidata.org/entity/Q1138343",FALSE,NA,FALSE,NA,4,NA,FALSE
"7857","three days","Three day versus five day treatment with amoxicillin for non-severe pneumonia in young children: a multicentre randomised controlled trial",NA,"scientific article published on 16 March 2004","http://www.wikidata.org/entity/Q37324425",FALSE,NA,FALSE,NA,1,NA,FALSE
"7858","three days","Three Days",NA,"television series","http://www.wikidata.org/entity/Q15149232",FALSE,NA,FALSE,NA,3,NA,FALSE
"7859","three days","Three Days",NA,"1991 film by Šarūnas Bartas","http://www.wikidata.org/entity/Q3540003",FALSE,NA,FALSE,NA,4,NA,FALSE
"7860","three days","Three Days",NA,"album by Pat Green","http://www.wikidata.org/entity/Q7797431",FALSE,NA,FALSE,NA,2,NA,FALSE
"7861","three days","Three Days",NA,"1990 single by Jane's Addiction","http://www.wikidata.org/entity/Q5413893",FALSE,NA,FALSE,NA,2,NA,FALSE
"7862","three days","Three Days",NA,"2002 single by Pat Green","http://www.wikidata.org/entity/Q28228862",FALSE,NA,FALSE,NA,2,NA,FALSE
"7863","three days","Three Days",NA,"2001 television film directed by Michael Switzer","http://www.wikidata.org/entity/Q7797430",FALSE,NA,FALSE,NA,2,NA,FALSE
"7864","three days","Three Days",NA,"1962 song performed by Faron Young","http://www.wikidata.org/entity/Q17033107",FALSE,NA,FALSE,NA,1,NA,FALSE
"7865","three days","Three Days (of Hamlet)",NA,"2012 American documentary film","http://www.wikidata.org/entity/Q7797433",FALSE,NA,FALSE,NA,6,NA,FALSE
"7866","three months","Three months of rifapentine and isoniazid for latent tuberculosis infection",NA,"scientific article","http://www.wikidata.org/entity/Q28254814",FALSE,NA,FALSE,NA,1,NA,FALSE
"7867","three months","Three months versus one year of oral anticoagulant therapy for idiopathic deep venous thrombosis. Warfarin Optimal Duration Italian Trial Investigators.",NA,"scientific article published in July 2001","http://www.wikidata.org/entity/Q43681404",FALSE,NA,FALSE,NA,1,NA,FALSE
"7868","three months","Three months after severe head injury: psychiatric and social impact on relatives.",NA,"scientific article","http://www.wikidata.org/entity/Q33621409",FALSE,NA,FALSE,NA,1,NA,FALSE
"7869","three months","Three Months",NA,"print in the National Gallery of Art (NGA 11855)","http://www.wikidata.org/entity/Q65020027",FALSE,NA,FALSE,NA,1,NA,FALSE
"7870","three months","Three Months",NA,"print in the National Gallery of Art (NGA 4590)","http://www.wikidata.org/entity/Q64956839",FALSE,NA,FALSE,NA,1,NA,FALSE
"7871","three months","Three Months",NA,"print in the National Gallery of Art (NGA 11856)","http://www.wikidata.org/entity/Q65020029",FALSE,NA,FALSE,NA,1,NA,FALSE
"7872","three months","Three Months",NA,"print in the National Gallery of Art (NGA 11854)","http://www.wikidata.org/entity/Q65020026",FALSE,NA,FALSE,NA,1,NA,FALSE
"7873","three months","Three months' treatment with the alpha1-blocker alfuzosin does not affect total or transition zone volume of the prostate.",NA,"scientific article published on 9 May 2006","http://www.wikidata.org/entity/Q46817245",FALSE,NA,FALSE,NA,2,"Q46817245",TRUE
"7874","three months","Three months in the symptom life of a teenage girl undergoing treatment for cancer.",NA,"scientific article published in August 2006","http://www.wikidata.org/entity/Q48494959",FALSE,NA,FALSE,NA,1,NA,FALSE
"7875","three terms","Three terminal magnetic tunnel junction utilizing the spin Hall effect of iridium-doped copper",NA,NA,"http://www.wikidata.org/entity/Q57761503",FALSE,NA,FALSE,NA,1,"Q57761503",TRUE
"7876","three weeks","Three weeks of running wheel exposure improves cognitive performance in the aged Tg2576 mouse",NA,"scientific article","http://www.wikidata.org/entity/Q36409258",FALSE,NA,FALSE,NA,1,NA,FALSE
"7877","three weeks","Three weeks of postweaning exercise in DIO rats produces prolonged increases in central leptin sensitivity and signaling.",NA,"scientific article published on 21 January 2009","http://www.wikidata.org/entity/Q37151083",FALSE,NA,FALSE,NA,1,NA,FALSE
"7878","three weeks","Three weeks on a high-fat diet increases intrahepatic lipid accumulation and decreases metabolic flexibility in healthy overweight men.",NA,"scientific article","http://www.wikidata.org/entity/Q54348889",FALSE,NA,FALSE,NA,1,NA,FALSE
"7879","three weeks","Three weeks radiotherapy for T1 glottic cancer: the Christie and Royal Marsden Hospital Experience.",NA,"scientific article","http://www.wikidata.org/entity/Q35217981",FALSE,NA,FALSE,NA,1,NA,FALSE
"7880","three weeks","Three weeks of caloric restriction alters protein metabolism in normal-weight, young men.",NA,"scientific article published on 3 May 2005","http://www.wikidata.org/entity/Q46471265",FALSE,NA,FALSE,NA,1,NA,FALSE
"7881","three weeks","Three weeks of murine hindlimb unloading induces shifts from B to T and from th to tc splenic lymphocytes in absence of stress and differentially reduces cell-specific mitogenic responses.",NA,"scientific article","http://www.wikidata.org/entity/Q35130195",FALSE,NA,FALSE,NA,1,NA,FALSE
